,0
46091,0.5284135937690735
46092,0.5187550187110901
46093,0.5409525036811829
46094,0.5373525023460388
46095,0.5504327416419983
46096,0.521888792514801
46097,0.4659579396247864
46098,0.4279938340187073
46099,0.44126415252685547
46100,0.4649343490600586
46101,0.46140700578689575
46102,0.4561096429824829
46103,0.46561095118522644
46104,0.47952166199684143
46105,0.44716405868530273
46106,0.46810635924339294
46107,0.4442984163761139
46108,0.5048060417175293
46109,0.45083656907081604
46110,0.456317663192749
46111,0.44890081882476807
46112,0.43712955713272095
46113,0.44087931513786316
46114,0.4558342397212982
46115,0.43507468700408936
46116,0.4744144678115845
46117,0.4839349687099457
46118,0.4462403357028961
46119,0.464883029460907
46120,0.4553925693035126
46121,0.4785682260990143
46122,0.47035011649131775
46123,0.44698476791381836
46124,0.4474809169769287
46125,0.44369441270828247
46126,0.47913482785224915
46127,0.442258358001709
46128,0.46670520305633545
46129,0.49531200528144836
46130,0.4519089162349701
46131,0.4539673328399658
46132,0.4713902771472931
46133,0.4468352496623993
46134,0.4450899660587311
46135,0.4660782217979431
46136,0.44533199071884155
46137,0.4971514940261841
46138,0.3747703731060028
46139,0.44337838888168335
46140,0.45150846242904663
46141,0.4576610326766968
46142,0.4736749827861786
46143,0.4531818926334381
46144,0.46532416343688965
46145,0.44184187054634094
46146,0.4564097225666046
46147,0.4420377016067505
46148,0.47546714544296265
46149,0.4538961946964264
46150,0.441874623298645
46151,0.44375309348106384
46152,0.47010987997055054
46153,0.4577450454235077
46154,0.4469890594482422
46155,0.44665756821632385
46156,0.4484148621559143
46157,0.44029349088668823
46158,0.43106532096862793
46159,0.43906521797180176
46160,0.4313909709453583
46161,0.4358668625354767
46162,0.45668402314186096
46163,0.5007583498954773
46164,0.4554603099822998
46165,0.43235325813293457
46166,0.4517946243286133
46167,0.454258531332016
46168,0.5136911869049072
46169,0.4402669668197632
46170,0.46535027027130127
46171,0.4467523396015167
46172,0.43763497471809387
46173,0.4394763112068176
46174,0.44744616746902466
46175,0.4819648563861847
46176,0.4787333905696869
46177,0.4536895751953125
46178,0.4717702865600586
46179,0.45227184891700745
46180,0.4640935957431793
46181,0.4683499336242676
46182,0.43583565950393677
46183,0.4518240988254547
46184,0.46273112297058105
46185,0.4691067934036255
46186,0.46044546365737915
46187,0.4734634757041931
46188,0.4288204610347748
46189,0.43257907032966614
46190,0.46779873967170715
46191,0.47319260239601135
46192,0.4555252194404602
46193,0.4576422870159149
46194,0.4508305788040161
46195,0.4478224813938141
46196,0.4476252496242523
46197,0.4568120539188385
46198,0.44310224056243896
46199,0.4536357522010803
46200,0.4601452052593231
46201,0.4292464852333069
46202,0.41850876808166504
46203,0.4738849401473999
46204,0.4512799382209778
46205,0.488813579082489
46206,0.4389118552207947
46207,0.4571292996406555
46208,0.5109652280807495
46209,0.4400506317615509
46210,0.4506976306438446
46211,0.471974641084671
46212,0.4385371208190918
46213,0.5311049222946167
46214,0.4683583974838257
46215,0.4398379921913147
46216,0.5068678855895996
46217,0.4498129189014435
46218,0.4757283329963684
46219,0.46790173649787903
46220,0.46205639839172363
46221,0.45344170928001404
46222,0.4592195153236389
46223,0.44460099935531616
46224,0.47625234723091125
46225,0.40209847688674927
46226,0.4400475025177002
46227,0.49071449041366577
46228,0.4302891790866852
46229,0.4401165246963501
46230,0.455159991979599
46231,0.4770462214946747
46232,0.4503467082977295
46233,0.4572161138057709
46234,0.4691021144390106
46235,0.4848973751068115
46236,0.4548925459384918
46237,0.4596371650695801
46238,0.4798332452774048
46239,0.434227854013443
46240,0.4351639151573181
46241,0.49051710963249207
46242,0.440601110458374
46243,0.46541905403137207
46244,0.43475186824798584
46245,0.4551277160644531
46246,0.470943421125412
46247,0.4478023648262024
46248,0.438215047121048
46249,0.44757622480392456
46250,0.4837079346179962
46251,0.4581771492958069
46252,0.4775789976119995
46253,0.44622641801834106
46254,0.4440528154373169
46255,0.4544193148612976
46256,0.43837422132492065
46257,0.44876837730407715
46258,0.45274618268013
46259,0.4588908851146698
46260,0.45086032152175903
46261,0.442307710647583
46262,0.42520201206207275
46263,0.4550837576389313
46264,0.45494741201400757
46265,0.4383469223976135
46266,0.46969425678253174
46267,0.46681106090545654
46268,0.42977869510650635
46269,0.45429110527038574
46270,0.4671739935874939
46271,0.4506106376647949
46272,0.4946726858615875
46273,0.46581101417541504
46274,0.46805378794670105
46275,0.4613506495952606
46276,0.44283193349838257
46277,0.4568317234516144
46278,0.44826364517211914
46279,0.4760071933269501
46280,0.44452565908432007
46281,0.46637019515037537
46282,0.48816341161727905
46283,0.4492914378643036
46284,0.4543822109699249
46285,0.4555811285972595
46286,0.4251032769680023
46287,0.4783538281917572
46288,0.49824783205986023
46289,0.5078297257423401
46290,0.4788685739040375
46291,0.4736919105052948
46292,0.48830634355545044
46293,0.5263417363166809
46294,0.4768418073654175
46295,0.4592045843601227
46296,0.43628859519958496
46297,0.4433861970901489
46298,0.43384358286857605
46299,0.45691239833831787
46300,0.46121692657470703
46301,0.4556516110897064
46302,0.47106659412384033
46303,0.4434696435928345
46304,0.45644691586494446
46305,0.4603726267814636
46306,0.4553239047527313
46307,0.447095662355423
46308,0.450920045375824
46309,0.45604556798934937
46310,0.4402098059654236
46311,0.45926472544670105
46312,0.43546465039253235
46313,0.4680382311344147
46314,0.4578152894973755
46315,0.5075125694274902
46316,0.472685843706131
46317,0.45499226450920105
46318,0.47781237959861755
46319,0.4731457829475403
46320,0.472726970911026
46321,0.4729135036468506
46322,0.48173069953918457
46323,0.4688892066478729
46324,0.44540855288505554
46325,0.4685553312301636
46326,0.460370808839798
46327,0.4311344027519226
46328,0.4679170250892639
46329,0.4900272488594055
46330,0.4427666962146759
46331,0.46881866455078125
46332,0.45753076672554016
46333,0.48473113775253296
46334,0.44543805718421936
46335,0.48819756507873535
46336,0.4874514043331146
46337,0.49535343050956726
46338,0.5943803191184998
46339,0.6135542988777161
46340,0.5677170157432556
46341,0.5437368750572205
46342,0.5348578691482544
46343,0.579741895198822
46344,0.4967329204082489
46345,0.5172991156578064
46346,0.5608714818954468
46347,0.5318758487701416
46348,0.5307188034057617
46349,0.5150548815727234
46350,0.5131860375404358
46351,0.5333423018455505
46352,0.5427864193916321
46353,0.6112496256828308
46354,0.6007083654403687
46355,0.5965341925621033
46356,0.5233032703399658
46357,0.5112152099609375
46358,0.5422453880310059
46359,0.5880465507507324
46360,0.5752152800559998
46361,0.6006607413291931
46362,0.6416677832603455
46363,0.5208783149719238
46364,0.5031777024269104
46365,0.5946121215820312
46366,0.5398823022842407
46367,0.5142018795013428
46368,0.5791181325912476
46369,0.5489543080329895
46370,0.5770785808563232
46371,0.5488224029541016
46372,0.5234829783439636
46373,0.5532710552215576
46374,0.5895987749099731
46375,0.5193344950675964
46376,0.5863721370697021
46377,0.5487895607948303
46378,0.5518175363540649
46379,0.526951789855957
46380,0.5085400342941284
46381,0.5809813737869263
46382,0.6035892367362976
46383,0.6260352730751038
46384,0.5973977446556091
46385,0.5205838084220886
46386,0.6088227033615112
46387,0.6090116500854492
46388,0.6384345889091492
46389,0.5483287572860718
46390,0.5309606194496155
46391,0.5474814772605896
46392,0.5948598384857178
46393,0.5373564958572388
46394,0.6059774160385132
46395,0.5374053716659546
46396,0.5408485531806946
46397,0.5722231864929199
46398,0.5419838428497314
46399,0.604830801486969
46400,0.4845135509967804
46401,0.5502597093582153
46402,0.5055806040763855
46403,0.5744310617446899
46404,0.5687795877456665
46405,0.6263339519500732
46406,0.5295698046684265
46407,0.5348153710365295
46408,0.5889317393302917
46409,0.5868368148803711
46410,0.604793906211853
46411,0.5776956081390381
46412,0.607286810874939
46413,0.6198715567588806
46414,0.5672643184661865
46415,0.5529351830482483
46416,0.4828528165817261
46417,0.4937782883644104
46418,0.5891799926757812
46419,0.5971199870109558
46420,0.5959036946296692
46421,0.5748184323310852
46422,0.6006017923355103
46423,0.48305317759513855
46424,0.5138722062110901
46425,0.5626718401908875
46426,0.5498428344726562
46427,0.4704236090183258
46428,0.4551377296447754
46429,0.4564683437347412
46430,0.4562276303768158
46431,0.4484029710292816
46432,0.4481752812862396
46433,0.4495870769023895
46434,0.4457688331604004
46435,0.443912148475647
46436,0.45300397276878357
46437,0.4707987904548645
46438,0.47423475980758667
46439,0.465990275144577
46440,0.4388408660888672
46441,0.4550299346446991
46442,0.4617029130458832
46443,0.46159955859184265
46444,0.43696844577789307
46445,0.3810311555862427
46446,0.46691223978996277
46447,0.44200846552848816
46448,0.4536200761795044
46449,0.4820878505706787
46450,0.4703548848628998
46451,0.4729284346103668
46452,0.45925241708755493
46453,0.4513171315193176
46454,0.4562797248363495
46455,0.471050888299942
46456,0.45620042085647583
46457,0.4579407572746277
46458,0.45966631174087524
46459,0.47230228781700134
46460,0.47166335582733154
46461,0.41021910309791565
46462,0.4877045452594757
46463,0.44522824883461
46464,0.46287021040916443
46465,0.4714305102825165
46466,0.44631925225257874
46467,0.44475677609443665
46468,0.4619292914867401
46469,0.4599751830101013
46470,0.44289517402648926
46471,0.5285329222679138
46472,0.42677754163742065
46473,0.45312872529029846
46474,0.4593895673751831
46475,0.45601215958595276
46476,0.4570295810699463
46477,0.46782034635543823
46478,0.4281303584575653
46479,0.45039689540863037
46480,0.4341096580028534
46481,0.5126062035560608
46482,0.447650283575058
46483,0.4726732075214386
46484,0.4371170699596405
46485,0.45687490701675415
46486,0.5137643218040466
46487,0.45334726572036743
46488,0.4664806127548218
46489,0.4521906077861786
46490,0.4400885999202728
46491,0.5005097985267639
46492,0.4853968024253845
46493,0.4613584876060486
46494,0.45427796244621277
46495,0.432620644569397
46496,0.4962771236896515
46497,0.504390299320221
46498,0.4338776171207428
46499,0.5003038048744202
46500,0.46929076313972473
46501,0.4775916635990143
46502,0.421199768781662
46503,0.46956712007522583
46504,0.47494974732398987
46505,0.4688152074813843
46506,0.4679185450077057
46507,0.5010325908660889
46508,0.47905096411705017
46509,0.44955769181251526
46510,0.44533437490463257
46511,0.44624024629592896
46512,0.44919630885124207
46513,0.46690428256988525
46514,0.4456975758075714
46515,0.43171989917755127
46516,0.4217275083065033
46517,0.4852290153503418
46518,0.481894850730896
46519,0.45545491576194763
46520,0.46482545137405396
46521,0.4526784420013428
46522,0.4467199742794037
46523,0.46220508217811584
46524,0.45431673526763916
46525,0.4661106467247009
46526,0.5079014301300049
46527,0.4432113468647003
46528,0.42556583881378174
46529,0.4582864046096802
46530,0.485832542181015
46531,0.47405949234962463
46532,0.46878984570503235
46533,0.49296003580093384
46534,0.4707522988319397
46535,0.43253347277641296
46536,0.4343210458755493
46537,0.4752250015735626
46538,0.47253113985061646
46539,0.43750083446502686
46540,0.44485968351364136
46541,0.4588593542575836
46542,0.4646766185760498
46543,0.46268752217292786
46544,0.4769430458545685
46545,0.4435766637325287
46546,0.4811016023159027
46547,0.4420703649520874
46548,0.47602415084838867
46549,0.4620223343372345
46550,0.4535742998123169
46551,0.4654875099658966
46552,0.4431891441345215
46553,0.43043243885040283
46554,0.45311447978019714
46555,0.4608910083770752
46556,0.4830332100391388
46557,0.4482502341270447
46558,0.47633111476898193
46559,0.4593067765235901
46560,0.5232283473014832
46561,0.40273866057395935
46562,0.4821438193321228
46563,0.46256595849990845
46564,0.4880790114402771
46565,0.4694300591945648
46566,0.44717147946357727
46567,0.45128363370895386
46568,0.496778279542923
46569,0.4847055971622467
46570,0.4714801609516144
46571,0.4535446763038635
46572,0.4848564565181732
46573,0.47159621119499207
46574,0.4684365391731262
46575,0.45931872725486755
46576,0.4621657133102417
46577,0.49630871415138245
46578,0.4397040009498596
46579,0.45497921109199524
46580,0.4408090114593506
46581,0.4640284478664398
46582,0.4400664269924164
46583,0.47864073514938354
46584,0.48722660541534424
46585,0.45714643597602844
46586,0.4885578155517578
46587,0.4532361924648285
46588,0.46023643016815186
46589,0.4509498178958893
46590,0.4558235704898834
46591,0.4581676125526428
46592,0.45304203033447266
46593,0.4470489025115967
46594,0.48035773634910583
46595,0.4644750654697418
46596,0.4304928481578827
46597,0.43146640062332153
46598,0.4585775136947632
46599,0.45022347569465637
46600,0.4859006404876709
46601,0.4794435501098633
46602,0.4344342052936554
46603,0.45055559277534485
46604,0.4279181659221649
46605,0.4431217312812805
46606,0.4421655833721161
46607,0.39395618438720703
46608,0.4694991111755371
46609,0.46653130650520325
46610,0.4543786644935608
46611,0.4506698548793793
46612,0.4444306790828705
46613,0.44555404782295227
46614,0.48680657148361206
46615,0.4535134434700012
46616,0.47544926404953003
46617,0.4504642188549042
46618,0.4437457025051117
46619,0.4558655917644501
46620,0.45250555872917175
46621,0.4696410298347473
46622,0.4645664691925049
46623,0.4642704129219055
46624,0.4505906403064728
46625,0.48906731605529785
46626,0.475460946559906
46627,0.4355412423610687
46628,0.4579218327999115
46629,0.45462244749069214
46630,0.4798402786254883
46631,0.47832196950912476
46632,0.4536226689815521
46633,0.4551287293434143
46634,0.5198919177055359
46635,0.43217933177948
46636,0.4806317389011383
46637,0.46939778327941895
46638,0.44795507192611694
46639,0.4513717293739319
46640,0.45161160826683044
46641,0.4768596589565277
46642,0.4462951421737671
46643,0.4215169847011566
46644,0.4403858184814453
46645,0.4642261862754822
46646,0.44449007511138916
46647,0.44052332639694214
46648,0.44680526852607727
46649,0.45380347967147827
46650,0.4504392743110657
46651,0.45046287775039673
46652,0.4519367218017578
46653,0.45132577419281006
46654,0.4720906615257263
46655,0.475503146648407
46656,0.4391494393348694
46657,0.5081978440284729
46658,0.5730625987052917
46659,0.5426215529441833
46660,0.5206148624420166
46661,0.5188987851142883
46662,0.536573588848114
46663,0.541128396987915
46664,0.5990579128265381
46665,0.5397240519523621
46666,0.5471175312995911
46667,0.5396372675895691
46668,0.5343860983848572
46669,0.5302510857582092
46670,0.5299200415611267
46671,0.5931926965713501
46672,0.5302510857582092
46673,0.5281802415847778
46674,0.6434482932090759
46675,0.6525316834449768
46676,0.5912193059921265
46677,0.51333087682724
46678,0.5104746222496033
46679,0.5687523484230042
46680,0.6093052625656128
46681,0.602837860584259
46682,0.5881738662719727
46683,0.6275654435157776
46684,0.5248188376426697
46685,0.5370376706123352
46686,0.5683921575546265
46687,0.5495261549949646
46688,0.5898426175117493
46689,0.5121631622314453
46690,0.5281274914741516
46691,0.4242854118347168
46692,0.5274195075035095
46693,0.605407178401947
46694,0.610137403011322
46695,0.5963441133499146
46696,0.5365450382232666
46697,0.587594747543335
46698,0.5301068425178528
46699,0.49960482120513916
46700,0.55510413646698
46701,0.5942330956459045
46702,0.5644550919532776
46703,0.5225948095321655
46704,0.6311229467391968
46705,0.5490836501121521
46706,0.5551332831382751
46707,0.6432395577430725
46708,0.5436445474624634
46709,0.6194649934768677
46710,0.5856331586837769
46711,0.5595883131027222
46712,0.6078770160675049
46713,0.5279965996742249
46714,0.5339263677597046
46715,0.46864476799964905
46716,0.6433576345443726
46717,0.6394624710083008
46718,0.603123128414154
46719,0.5316616296768188
46720,0.46699073910713196
46721,0.5484110116958618
46722,0.5857806205749512
46723,0.4553426504135132
46724,0.5466468334197998
46725,0.503173291683197
46726,0.5365452170372009
46727,0.6062934994697571
46728,0.5173891186714172
46729,0.6224351525306702
46730,0.5812047719955444
46731,0.5334228277206421
46732,0.6082947850227356
46733,0.50885009765625
46734,0.554328203201294
46735,0.6174514293670654
46736,0.606349766254425
46737,0.5226290225982666
46738,0.6015459895133972
46739,0.5219610929489136
46740,0.5407071113586426
46741,0.6120602488517761
46742,0.45900487899780273
46743,0.4711206257343292
46744,0.45614129304885864
46745,0.4578076899051666
46746,0.4619063436985016
46747,0.4805929660797119
46748,0.4201991856098175
46749,0.46815603971481323
46750,0.4606439769268036
46751,0.4621201455593109
46752,0.44510766863822937
46753,0.4520898759365082
46754,0.453309029340744
46755,0.4435877501964569
46756,0.45790353417396545
46757,0.4905896484851837
46758,0.48700079321861267
46759,0.44572514295578003
46760,0.43602073192596436
46761,0.4315613806247711
46762,0.45042407512664795
46763,0.4502578377723694
46764,0.45853906869888306
46765,0.4513663649559021
46766,0.47424888610839844
46767,0.4154522716999054
46768,0.4582569897174835
46769,0.4775443971157074
46770,0.4628320038318634
46771,0.4669910967350006
46772,0.43044930696487427
46773,0.4586520195007324
46774,0.43953636288642883
46775,0.4430650472640991
46776,0.4398539960384369
46777,0.44651710987091064
46778,0.43395936489105225
46779,0.474467396736145
46780,0.46009960770606995
46781,0.4524892568588257
46782,0.44894418120384216
46783,0.4948197603225708
46784,0.4395586848258972
46785,0.4566800594329834
46786,0.4629993736743927
46787,0.47611990571022034
46788,0.44260847568511963
46789,0.4434947669506073
46790,0.45004406571388245
46791,0.47147130966186523
46792,0.4799080193042755
46793,0.4246896803379059
46794,0.4373505711555481
46795,0.4535518288612366
46796,0.41466638445854187
46797,0.4517657458782196
46798,0.460745245218277
46799,0.4499270021915436
46800,0.451031357049942
46801,0.4689405858516693
46802,0.46715816855430603
46803,0.45219090580940247
46804,0.44742321968078613
46805,0.42790287733078003
46806,0.4390386641025543
46807,0.5094515681266785
46808,0.4650065302848816
46809,0.4798075556755066
46810,0.4310593903064728
46811,0.4912962317466736
46812,0.4665616750717163
46813,0.47355401515960693
46814,0.44784969091415405
46815,0.4740772843360901
46816,0.45225152373313904
46817,0.4496568739414215
46818,0.4634820520877838
46819,0.4831254780292511
46820,0.46838831901550293
46821,0.4536968469619751
46822,0.4725706875324249
46823,0.4386983811855316
46824,0.47369953989982605
46825,0.44894853234291077
46826,0.47418078780174255
46827,0.44740647077560425
46828,0.4452017843723297
46829,0.45227566361427307
46830,0.45368075370788574
46831,0.4721497893333435
46832,0.4305860996246338
46833,0.4411024749279022
46834,0.43389004468917847
46835,0.44800037145614624
46836,0.44804444909095764
46837,0.4523146152496338
46838,0.46609073877334595
46839,0.4474131464958191
46840,0.49115273356437683
46841,0.47038620710372925
46842,0.4563111960887909
46843,0.47416678071022034
46844,0.466825008392334
46845,0.42035311460494995
46846,0.4477768838405609
46847,0.4485768973827362
46848,0.45316264033317566
46849,0.47119757533073425
46850,0.4990446865558624
46851,0.460554301738739
46852,0.44852763414382935
46853,0.44234511256217957
46854,0.42636194825172424
46855,0.4480692446231842
46856,0.43253982067108154
46857,0.4606058895587921
46858,0.4290145933628082
46859,0.460649311542511
46860,0.42185989022254944
46861,0.4539072811603546
46862,0.4906185567378998
46863,0.442948579788208
46864,0.45136550068855286
46865,0.5069378018379211
46866,0.4423960745334625
46867,0.45580095052719116
46868,0.4490348696708679
46869,0.46836331486701965
46870,0.4490961730480194
46871,0.45767199993133545
46872,0.4881581962108612
46873,0.44622549414634705
46874,0.4284083843231201
46875,0.4829934537410736
46876,0.45725467801094055
46877,0.440197229385376
46878,0.4680140018463135
46879,0.48461857438087463
46880,0.4627606272697449
46881,0.4106408357620239
46882,0.43516483902931213
46883,0.46748438477516174
46884,0.44978052377700806
46885,0.4823429584503174
46886,0.44636666774749756
46887,0.46449506282806396
46888,0.4475805163383484
46889,0.44197919964790344
46890,0.44976508617401123
46891,0.45914793014526367
46892,0.4880511164665222
46893,0.48273757100105286
46894,0.48693135380744934
46895,0.45616084337234497
46896,0.4495922029018402
46897,0.4483422040939331
46898,0.45842263102531433
46899,0.44900813698768616
46900,0.4493541419506073
46901,0.4370913803577423
46902,0.43326857686042786
46903,0.512843132019043
46904,0.4540173411369324
46905,0.4569861590862274
46906,0.5073994398117065
46907,0.4700724184513092
46908,0.4524824917316437
46909,0.4431779086589813
46910,0.4706898331642151
46911,0.4388241767883301
46912,0.4610692858695984
46913,0.43618836998939514
46914,0.43674689531326294
46915,0.4360197186470032
46916,0.45166122913360596
46917,0.41543763875961304
46918,0.4653598368167877
46919,0.4371523857116699
46920,0.4392462968826294
46921,0.4351375997066498
46922,0.44886475801467896
46923,0.4783100187778473
46924,0.4496045410633087
46925,0.45939239859580994
46926,0.44759294390678406
46927,0.491704523563385
46928,0.4864918887615204
46929,0.4336843490600586
46930,0.4306049346923828
46931,0.4317108392715454
46932,0.43824687600135803
46933,0.44164198637008667
46934,0.4295566976070404
46935,0.45117610692977905
46936,0.4460410177707672
46937,0.42491719126701355
46938,0.4504832923412323
46939,0.4391334354877472
46940,0.4292066991329193
46941,0.44017893075942993
46942,0.4519766867160797
46943,0.4440774619579315
46944,0.45078444480895996
46945,0.490506112575531
46946,0.4646672308444977
46947,0.4543813169002533
46948,0.472832590341568
46949,0.44779908657073975
46950,0.45637136697769165
46951,0.5204602479934692
46952,0.46569547057151794
46953,0.4520391523838043
46954,0.45963430404663086
46955,0.4448537528514862
46956,0.43212124705314636
46957,0.4662295877933502
46958,0.432025671005249
46959,0.43849173188209534
46960,0.4930412769317627
46961,0.47899365425109863
46962,0.4404556453227997
46963,0.45347943902015686
46964,0.44787341356277466
46965,0.4619470238685608
46966,0.4783117175102234
46967,0.4629024863243103
46968,0.4524831771850586
46969,0.45551788806915283
46970,0.48385825753211975
46971,0.44957348704338074
46972,0.48257017135620117
46973,0.4648100733757019
46974,0.4776356518268585
46975,0.4891664683818817
46976,0.4784223735332489
46977,0.4323413372039795
46978,0.45759332180023193
46979,0.4853028953075409
46980,0.4752054512500763
46981,0.44805675745010376
46982,0.4468567669391632
46983,0.4775458574295044
46984,0.46272212266921997
46985,0.43834319710731506
46986,0.46406880021095276
46987,0.44417619705200195
46988,0.4674451947212219
46989,0.45168766379356384
46990,0.45338356494903564
46991,0.4611653983592987
46992,0.4345627427101135
46993,0.4383680820465088
46994,0.4315964877605438
46995,0.4391404390335083
46996,0.46638989448547363
46997,0.5363143086433411
46998,0.6181002259254456
46999,0.47316041588783264
47000,0.587638795375824
47001,0.5433792471885681
47002,0.599696695804596
47003,0.5947639346122742
47004,0.5855544805526733
47005,0.545537531375885
47006,0.5010682344436646
47007,0.5509694814682007
47008,0.5405327081680298
47009,0.505154013633728
47010,0.6152949333190918
47011,0.4652346074581146
47012,0.5542091131210327
47013,0.6196491122245789
47014,0.542822003364563
47015,0.5735834836959839
47016,0.5457105040550232
47017,0.5065569281578064
47018,0.5508126616477966
47019,0.5325371623039246
47020,0.5403330326080322
47021,0.5298791527748108
47022,0.5991551280021667
47023,0.5389947891235352
47024,0.5538948774337769
47025,0.5496506690979004
47026,0.5337203741073608
47027,0.5807701349258423
47028,0.5186363458633423
47029,0.6050930619239807
47030,0.5039663314819336
47031,0.5466582179069519
47032,0.567024827003479
47033,0.5809496641159058
47034,0.5377607345581055
47035,0.5729025602340698
47036,0.6010794043540955
47037,0.6472616195678711
47038,0.5938298106193542
47039,0.5090829133987427
47040,0.6182906031608582
47041,0.5912744402885437
47042,0.6129137277603149
47043,0.5386448502540588
47044,0.5231819152832031
47045,0.594986617565155
47046,0.5583622455596924
47047,0.6440003514289856
47048,0.6114364266395569
47049,0.5434280633926392
47050,0.6416094899177551
47051,0.5769391655921936
47052,0.6060042381286621
47053,0.5930840373039246
47054,0.568959653377533
47055,0.5081297159194946
47056,0.6174099445343018
47057,0.5161606669425964
47058,0.5612823367118835
47059,0.5958121418952942
47060,0.6046975255012512
47061,0.5960008502006531
47062,0.5488938689231873
47063,0.5665649175643921
47064,0.5609349012374878
47065,0.5957673788070679
47066,0.5197887420654297
47067,0.5212940573692322
47068,0.5964680910110474
47069,0.6046595573425293
47070,0.5446876287460327
47071,0.5965020656585693
47072,0.5196649432182312
47073,0.6187252998352051
47074,0.48911547660827637
47075,0.48028820753097534
47076,0.4554119408130646
47077,0.45671865344047546
47078,0.4393078088760376
47079,0.4681811034679413
47080,0.42861178517341614
47081,0.44161590933799744
47082,0.4704227149486542
47083,0.46468737721443176
47084,0.45682135224342346
47085,0.4574888050556183
47086,0.45190268754959106
47087,0.4626123011112213
47088,0.46162062883377075
47089,0.4274855852127075
47090,0.4324244558811188
47091,0.45195692777633667
47092,0.466733455657959
47093,0.4412331283092499
47094,0.45971664786338806
47095,0.44848108291625977
47096,0.45065978169441223
47097,0.43934953212738037
47098,0.4979037046432495
47099,0.4757901132106781
47100,0.4582851827144623
47101,0.45258575677871704
47102,0.4638817310333252
47103,0.4376462996006012
47104,0.46184006333351135
47105,0.445749968290329
47106,0.4462415874004364
47107,0.4966113567352295
47108,0.45260947942733765
47109,0.46710026264190674
47110,0.44699496030807495
47111,0.4458605647087097
47112,0.4260086119174957
47113,0.45720425248146057
47114,0.4404529631137848
47115,0.4599214792251587
47116,0.45924389362335205
47117,0.47019490599632263
47118,0.44591784477233887
47119,0.4969530403614044
47120,0.4483315646648407
47121,0.4788611829280853
47122,0.43792110681533813
47123,0.5174253582954407
47124,0.4801085293292999
47125,0.46753019094467163
47126,0.4501068890094757
47127,0.438409686088562
47128,0.4813450872898102
47129,0.4786510169506073
47130,0.4866258502006531
47131,0.5201358795166016
47132,0.44497594237327576
47133,0.4638494551181793
47134,0.46421343088150024
47135,0.4908621311187744
47136,0.4509410858154297
47137,0.43577590584754944
47138,0.4494519829750061
47139,0.46538445353507996
47140,0.469036340713501
47141,0.44173356890678406
47142,0.4472599923610687
47143,0.4824105501174927
47144,0.43519535660743713
47145,0.45880985260009766
47146,0.4914623200893402
47147,0.46611669659614563
47148,0.46611684560775757
47149,0.46728527545928955
47150,0.46497198939323425
47151,0.429032564163208
47152,0.4477040767669678
47153,0.45969367027282715
47154,0.4471163749694824
47155,0.44144073128700256
47156,0.47562286257743835
47157,0.44421520829200745
47158,0.44874319434165955
47159,0.44499671459198
47160,0.4638025760650635
47161,0.4442175626754761
47162,0.45477181673049927
47163,0.4523490071296692
47164,0.4738934636116028
47165,0.48731300234794617
47166,0.4165143072605133
47167,0.44094952940940857
47168,0.46930378675460815
47169,0.4581722617149353
47170,0.49096912145614624
47171,0.45501428842544556
47172,0.48975545167922974
47173,0.46256035566329956
47174,0.4400380551815033
47175,0.46044620871543884
47176,0.42713505029678345
47177,0.43312448263168335
47178,0.49068376421928406
47179,0.42267367243766785
47180,0.4997673034667969
47181,0.42733263969421387
47182,0.5045393109321594
47183,0.43938910961151123
47184,0.4555753767490387
47185,0.44897031784057617
47186,0.4204860329627991
47187,0.45726096630096436
47188,0.5124643445014954
47189,0.4609295427799225
47190,0.4564637541770935
47191,0.431187242269516
47192,0.4489668607711792
47193,0.43457290530204773
47194,0.45285889506340027
47195,0.4440877437591553
47196,0.434871643781662
47197,0.4515661895275116
47198,0.45312827825546265
47199,0.4682060480117798
47200,0.4687354564666748
47201,0.45985522866249084
47202,0.5153122544288635
47203,0.4517860412597656
47204,0.4468548595905304
47205,0.45480671525001526
47206,0.44020041823387146
47207,0.5042471885681152
47208,0.4325431287288666
47209,0.4482842981815338
47210,0.4925272464752197
47211,0.4431230425834656
47212,0.5066782832145691
47213,0.5012668967247009
47214,0.4528655409812927
47215,0.4857513904571533
47216,0.47469744086265564
47217,0.4529891610145569
47218,0.45183199644088745
47219,0.45547425746917725
47220,0.49494558572769165
47221,0.45027047395706177
47222,0.43935102224349976
47223,0.4491609036922455
47224,0.454754114151001
47225,0.4763997197151184
47226,0.4893059730529785
47227,0.49417856335639954
47228,0.44774919748306274
47229,0.463089257478714
47230,0.44436147809028625
47231,0.4011266827583313
47232,0.4449063539505005
47233,0.4562598764896393
47234,0.4282379746437073
47235,0.4632176160812378
47236,0.4454207122325897
47237,0.4481212794780731
47238,0.5072765350341797
47239,0.4694940447807312
47240,0.46169811487197876
47241,0.4472017288208008
47242,0.4636431336402893
47243,0.4745487570762634
47244,0.44929638504981995
47245,0.4951789677143097
47246,0.44916272163391113
47247,0.4462435245513916
47248,0.4667336046695709
47249,0.4258487820625305
47250,0.4962550401687622
47251,0.4517053961753845
47252,0.4698871672153473
47253,0.4585852324962616
47254,0.4489377439022064
47255,0.45353779196739197
47256,0.4357740581035614
47257,0.5113263130187988
47258,0.4323176145553589
47259,0.4613310694694519
47260,0.4453459680080414
47261,0.5277332663536072
47262,0.44491636753082275
47263,0.4537982642650604
