,0
37217,0.12997444322745533
37218,0.17315436241610738
37219,0.14575411913814962
37220,0.14575411913814962
37221,0.10116407982261641
37222,0.07507288629737607
37223,0.06102533559353094
37224,0.06894519740718914
37225,0.06102533559353094
37226,0.06638526477359939
37227,0.06102533559353094
37228,0.06894519740718914
37229,0.06987577639751553
37230,0.08441033925686592
37231,0.06102533559353094
37232,0.06638526477359939
37233,0.06406406406406406
37234,0.06894519740718914
37235,0.059895833333333336
37236,0.06638526477359939
37237,0.06102533559353094
37238,0.06102533559353094
37239,0.07462686567164178
37240,0.06102533559353094
37241,0.06638526477359939
37242,0.06638526477359939
37243,0.07507288629737607
37244,0.06102533559353094
37245,0.06102533559353094
37246,0.08441033925686592
37247,0.07723169508525576
37248,0.07122507122507123
37249,0.07507288629737607
37250,0.08441033925686592
37251,0.06987577639751553
37252,0.059895833333333336
37253,0.06638526477359939
37254,0.07122507122507123
37255,0.07122507122507123
37256,0.059895833333333336
37257,0.06102533559353094
37258,0.06638526477359939
37259,0.06102533559353094
37260,0.059895833333333336
37261,0.07507288629737607
37262,0.06102533559353094
37263,0.06894519740718914
37264,0.08441033925686592
37265,0.06102533559353094
37266,0.06638526477359939
37267,0.07122507122507123
37268,0.07122507122507123
37269,0.06102533559353094
37270,0.10116407982261641
37271,0.06638526477359939
37272,0.07507288629737607
37273,0.059895833333333336
37274,0.07122507122507123
37275,0.09350104821802933
37276,0.08441033925686592
37277,0.06102533559353094
37278,0.09350104821802933
37279,0.06638526477359939
37280,0.08441033925686592
37281,0.08441033925686592
37282,0.06102533559353094
37283,0.07122507122507123
37284,0.09350104821802933
37285,0.10116407982261641
37286,0.059895833333333336
37287,0.06102533559353094
37288,0.06638526477359939
37289,0.06638526477359939
37290,0.06102533559353094
37291,0.07507288629737607
37292,0.07122507122507123
37293,0.07507288629737607
37294,0.06102533559353094
37295,0.06102533559353094
37296,0.06102533559353094
37297,0.06638526477359939
37298,0.06102533559353094
37299,0.07122507122507123
37300,0.06102533559353094
37301,0.07462686567164178
37302,0.08441033925686592
37303,0.06638526477359939
37304,0.07507288629737607
37305,0.07507288629737607
37306,0.06102533559353094
37307,0.07507288629737607
37308,0.08441033925686592
37309,0.06638526477359939
37310,0.06102533559353094
37311,0.07723169508525576
37312,0.07723169508525576
37313,0.06102533559353094
37314,0.06406406406406406
37315,0.06638526477359939
37316,0.06102533559353094
37317,0.06638526477359939
37318,0.06638526477359939
37319,0.06894519740718914
37320,0.06894519740718914
37321,0.07122507122507123
37322,0.06638526477359939
37323,0.06102533559353094
37324,0.10116407982261641
37325,0.06102533559353094
37326,0.06102533559353094
37327,0.08441033925686592
37328,0.06102533559353094
37329,0.07507288629737607
37330,0.06638526477359939
37331,0.06102533559353094
37332,0.07122507122507123
37333,0.08441033925686592
37334,0.06102533559353094
37335,0.06638526477359939
37336,0.08441033925686592
37337,0.06638526477359939
37338,0.06638526477359939
37339,0.10116407982261641
37340,0.06102533559353094
37341,0.06102533559353094
37342,0.06102533559353094
37343,0.06638526477359939
37344,0.07122507122507123
37345,0.06102533559353094
37346,0.06406406406406406
37347,0.07462686567164178
37348,0.059895833333333336
37349,0.06638526477359939
37350,0.06638526477359939
37351,0.06102533559353094
37352,0.06987577639751553
37353,0.08441033925686592
37354,0.08441033925686592
37355,0.06102533559353094
37356,0.06894519740718914
37357,0.08441033925686592
37358,0.06638526477359939
37359,0.06102533559353094
37360,0.08441033925686592
37361,0.07507288629737607
37362,0.07723169508525576
37363,0.07122507122507123
37364,0.10116407982261641
37365,0.06102533559353094
37366,0.09350104821802933
37367,0.06102533559353094
37368,0.06102533559353094
37369,0.07122507122507123
37370,0.08441033925686592
37371,0.08441033925686592
37372,0.06102533559353094
37373,0.06102533559353094
37374,0.07507288629737607
37375,0.07122507122507123
37376,0.07507288629737607
37377,0.09350104821802933
37378,0.06987577639751553
37379,0.10116407982261641
37380,0.07122507122507123
37381,0.07507288629737607
37382,0.06638526477359939
37383,0.06894519740718914
37384,0.06638526477359939
37385,0.08441033925686592
37386,0.06102533559353094
37387,0.06638526477359939
37388,0.06102533559353094
37389,0.059895833333333336
37390,0.08441033925686592
37391,0.06102533559353094
37392,0.06102533559353094
37393,0.06102533559353094
37394,0.06102533559353094
37395,0.06102533559353094
37396,0.07122507122507123
37397,0.07723169508525576
37398,0.06102533559353094
37399,0.06102533559353094
37400,0.07507288629737607
37401,0.07507288629737607
37402,0.06894519740718914
37403,0.08441033925686592
37404,0.06102533559353094
37405,0.07507288629737607
37406,0.06102533559353094
37407,0.06102533559353094
37408,0.09350104821802933
37409,0.06638526477359939
37410,0.08441033925686592
37411,0.06638526477359939
37412,0.06102533559353094
37413,0.08441033925686592
37414,0.07507288629737607
37415,0.06102533559353094
37416,0.07507288629737607
37417,0.06102533559353094
37418,0.06102533559353094
37419,0.06638526477359939
37420,0.06894519740718914
37421,0.09350104821802933
37422,0.06102533559353094
37423,0.06102533559353094
37424,0.06102533559353094
37425,0.06102533559353094
37426,0.10116407982261641
37427,0.07507288629737607
37428,0.06102533559353094
37429,0.06102533559353094
37430,0.07723169508525576
37431,0.06638526477359939
37432,0.06638526477359939
37433,0.06102533559353094
37434,0.08441033925686592
37435,0.10116407982261641
37436,0.08441033925686592
37437,0.08441033925686592
37438,0.06102533559353094
37439,0.08441033925686592
37440,0.06638526477359939
37441,0.06638526477359939
37442,0.06894519740718914
37443,0.06102533559353094
37444,0.10116407982261641
37445,0.10116407982261641
37446,0.10116407982261641
37447,0.10116407982261641
37448,0.12997444322745533
37449,0.11697247706422019
37450,0.10116407982261641
37451,0.14575411913814962
37452,0.11026615969581749
37453,0.07122507122507123
37454,0.10116407982261641
37455,0.10927960927960928
37456,0.11026615969581749
37457,0.10116407982261641
37458,0.10116407982261641
37459,0.17618384401114204
37460,0.10927960927960928
37461,0.17315436241610738
37462,0.14575411913814962
37463,0.09350104821802933
37464,0.10116407982261641
37465,0.11697247706422019
37466,0.10116407982261641
37467,0.12997444322745533
37468,0.10116407982261641
37469,0.08441033925686592
37470,0.10116407982261641
37471,0.12997444322745533
37472,0.10927960927960928
37473,0.10116407982261641
37474,0.12997444322745533
37475,0.10927960927960928
37476,0.10116407982261641
37477,0.12997444322745533
37478,0.10116407982261641
37479,0.1571072319201995
37480,0.10116407982261641
37481,0.14575411913814962
37482,0.10116407982261641
37483,0.10116407982261641
37484,0.08441033925686592
37485,0.12997444322745533
37486,0.10116407982261641
37487,0.14575411913814962
37488,0.12997444322745533
37489,0.11697247706422019
37490,0.1571072319201995
37491,0.08441033925686592
37492,0.10116407982261641
37493,0.12997444322745533
37494,0.11026615969581749
37495,0.17618384401114204
37496,0.10116407982261641
37497,0.10927960927960928
37498,0.14575411913814962
37499,0.14575411913814962
37500,0.08441033925686592
37501,0.14575411913814962
37502,0.17315436241610738
37503,0.10116407982261641
37504,0.12997444322745533
37505,0.09350104821802933
37506,0.14575411913814962
37507,0.10116407982261641
37508,0.10116407982261641
37509,0.10927960927960928
37510,0.14575411913814962
37511,0.059895833333333336
37512,0.09350104821802933
37513,0.06102533559353094
37514,0.06894519740718914
37515,0.06102533559353094
37516,0.06638526477359939
37517,0.06102533559353094
37518,0.06102533559353094
37519,0.06638526477359939
37520,0.07507288629737607
37521,0.06102533559353094
37522,0.08441033925686592
37523,0.07507288629737607
37524,0.08441033925686592
37525,0.06638526477359939
37526,0.06102533559353094
37527,0.06102533559353094
37528,0.059895833333333336
37529,0.07462686567164178
37530,0.09350104821802933
37531,0.07122507122507123
37532,0.06638526477359939
37533,0.06102533559353094
37534,0.06638526477359939
37535,0.06102533559353094
37536,0.06638526477359939
37537,0.06102533559353094
37538,0.06102533559353094
37539,0.08441033925686592
37540,0.06102533559353094
37541,0.08441033925686592
37542,0.07122507122507123
37543,0.06406406406406406
37544,0.06638526477359939
37545,0.06638526477359939
37546,0.06102533559353094
37547,0.06894519740718914
37548,0.07462686567164178
37549,0.06102533559353094
37550,0.06102533559353094
37551,0.06638526477359939
37552,0.06638526477359939
37553,0.07462686567164178
37554,0.06406406406406406
37555,0.059895833333333336
37556,0.07507288629737607
37557,0.10116407982261641
37558,0.07507288629737607
37559,0.06102533559353094
37560,0.06638526477359939
37561,0.06102533559353094
37562,0.06102533559353094
37563,0.08441033925686592
37564,0.07122507122507123
37565,0.07507288629737607
37566,0.07462686567164178
37567,0.08441033925686592
37568,0.07507288629737607
37569,0.07507288629737607
37570,0.06638526477359939
37571,0.07122507122507123
37572,0.08441033925686592
37573,0.06102533559353094
37574,0.06638526477359939
37575,0.06102533559353094
37576,0.06406406406406406
37577,0.06102533559353094
37578,0.07692307692307693
37579,0.08441033925686592
37580,0.06638526477359939
37581,0.06638526477359939
37582,0.06102533559353094
37583,0.07723169508525576
37584,0.07462686567164178
37585,0.07122507122507123
37586,0.06102533559353094
37587,0.08441033925686592
37588,0.06102533559353094
37589,0.059895833333333336
37590,0.06102533559353094
37591,0.06894519740718914
37592,0.06102533559353094
37593,0.06102533559353094
37594,0.07507288629737607
37595,0.09350104821802933
37596,0.06638526477359939
37597,0.07507288629737607
37598,0.07462686567164178
37599,0.07462686567164178
37600,0.10116407982261641
37601,0.07507288629737607
37602,0.06638526477359939
37603,0.06638526477359939
37604,0.06638526477359939
37605,0.08441033925686592
37606,0.07122507122507123
37607,0.07122507122507123
37608,0.06102533559353094
37609,0.06987577639751553
37610,0.06102533559353094
37611,0.06102533559353094
37612,0.10116407982261641
37613,0.06102533559353094
37614,0.10116407982261641
37615,0.06894519740718914
37616,0.06102533559353094
37617,0.08441033925686592
37618,0.06102533559353094
37619,0.06638526477359939
37620,0.06987577639751553
37621,0.06102533559353094
37622,0.06102533559353094
37623,0.06102533559353094
37624,0.09350104821802933
37625,0.09350104821802933
37626,0.07507288629737607
37627,0.06638526477359939
37628,0.06102533559353094
37629,0.08441033925686592
37630,0.08441033925686592
37631,0.06638526477359939
37632,0.07507288629737607
37633,0.07122507122507123
37634,0.06102533559353094
37635,0.06987577639751553
37636,0.07507288629737607
37637,0.06102533559353094
37638,0.08441033925686592
37639,0.06638526477359939
37640,0.06102533559353094
37641,0.06987577639751553
37642,0.06102533559353094
37643,0.10116407982261641
37644,0.10116407982261641
37645,0.06102533559353094
37646,0.06102533559353094
37647,0.06406406406406406
37648,0.06102533559353094
37649,0.07507288629737607
37650,0.06987577639751553
37651,0.06102533559353094
37652,0.09350104821802933
37653,0.09350104821802933
37654,0.07507288629737607
37655,0.06102533559353094
37656,0.07507288629737607
37657,0.07122507122507123
37658,0.08441033925686592
37659,0.06894519740718914
37660,0.06406406406406406
37661,0.09350104821802933
37662,0.07122507122507123
37663,0.07122507122507123
37664,0.06894519740718914
37665,0.08441033925686592
37666,0.07507288629737607
37667,0.06102533559353094
37668,0.06102533559353094
37669,0.07122507122507123
37670,0.10116407982261641
37671,0.06102533559353094
37672,0.06638526477359939
37673,0.06894519740718914
37674,0.06102533559353094
37675,0.06638526477359939
37676,0.06638526477359939
37677,0.07462686567164178
37678,0.06102533559353094
37679,0.06102533559353094
37680,0.06406406406406406
37681,0.07462686567164178
37682,0.06102533559353094
37683,0.06102533559353094
37684,0.06102533559353094
37685,0.06102533559353094
37686,0.08441033925686592
37687,0.06638526477359939
37688,0.06102533559353094
37689,0.06102533559353094
37690,0.06102533559353094
37691,0.07507288629737607
37692,0.06894519740718914
37693,0.06102533559353094
37694,0.06638526477359939
37695,0.06638526477359939
37696,0.06102533559353094
37697,0.07507288629737607
37698,0.06102533559353094
37699,0.07507288629737607
37700,0.06102533559353094
37701,0.06638526477359939
37702,0.08441033925686592
37703,0.10116407982261641
37704,0.06102533559353094
37705,0.06894519740718914
37706,0.07507288629737607
37707,0.10116407982261641
37708,0.07507288629737607
37709,0.06638526477359939
37710,0.07507288629737607
37711,0.06638526477359939
37712,0.08441033925686592
37713,0.10116407982261641
37714,0.07507288629737607
37715,0.07122507122507123
37716,0.08441033925686592
37717,0.06102533559353094
37718,0.08441033925686592
37719,0.06102533559353094
37720,0.07122507122507123
37721,0.06638526477359939
37722,0.06638526477359939
37723,0.06102533559353094
37724,0.06638526477359939
37725,0.06102533559353094
37726,0.07122507122507123
37727,0.06638526477359939
37728,0.06102533559353094
37729,0.06102533559353094
37730,0.08441033925686592
37731,0.06638526477359939
37732,0.06638526477359939
37733,0.06638526477359939
37734,0.06102533559353094
37735,0.06102533559353094
37736,0.08441033925686592
37737,0.09350104821802933
37738,0.07122507122507123
37739,0.06638526477359939
37740,0.06638526477359939
37741,0.06102533559353094
37742,0.06102533559353094
37743,0.07122507122507123
37744,0.06102533559353094
37745,0.06638526477359939
37746,0.10116407982261641
37747,0.06102533559353094
37748,0.06102533559353094
37749,0.06638526477359939
37750,0.06102533559353094
37751,0.07507288629737607
37752,0.09350104821802933
37753,0.06638526477359939
37754,0.07507288629737607
37755,0.06102533559353094
37756,0.07723169508525576
37757,0.06102533559353094
37758,0.08441033925686592
37759,0.07462686567164178
37760,0.06102533559353094
37761,0.06638526477359939
37762,0.06638526477359939
37763,0.07507288629737607
37764,0.06638526477359939
37765,0.06102533559353094
37766,0.06102533559353094
37767,0.06638526477359939
37768,0.08441033925686592
37769,0.06894519740718914
37770,0.06102533559353094
37771,0.06102533559353094
37772,0.06406406406406406
37773,0.06102533559353094
37774,0.06102533559353094
37775,0.06894519740718914
37776,0.06102533559353094
37777,0.10116407982261641
37778,0.10116407982261641
37779,0.14575411913814962
37780,0.14575411913814962
37781,0.14575411913814962
37782,0.10116407982261641
37783,0.10116407982261641
37784,0.10927960927960928
37785,0.12997444322745533
37786,0.10116407982261641
37787,0.10116407982261641
37788,0.12997444322745533
37789,0.08441033925686592
37790,0.12997444322745533
37791,0.17315436241610738
37792,0.10116407982261641
37793,0.07723169508525576
37794,0.14575411913814962
37795,0.14575411913814962
37796,0.12997444322745533
37797,0.10116407982261641
37798,0.14575411913814962
37799,0.10116407982261641
37800,0.10116407982261641
37801,0.14575411913814962
37802,0.06638526477359939
37803,0.10116407982261641
37804,0.12997444322745533
37805,0.12997444322745533
37806,0.14575411913814962
37807,0.07462686567164178
37808,0.10116407982261641
37809,0.11026615969581749
37810,0.14575411913814962
37811,0.11026615969581749
37812,0.10116407982261641
37813,0.14575411913814962
37814,0.11697247706422019
37815,0.10116407982261641
37816,0.12997444322745533
37817,0.14575411913814962
37818,0.10116407982261641
37819,0.11026615969581749
37820,0.10116407982261641
37821,0.10116407982261641
37822,0.10116407982261641
37823,0.10116407982261641
37824,0.059895833333333336
37825,0.10116407982261641
37826,0.10116407982261641
37827,0.12997444322745533
37828,0.1571072319201995
37829,0.08441033925686592
37830,0.12997444322745533
37831,0.10116407982261641
37832,0.13333333333333333
37833,0.12997444322745533
37834,0.10116407982261641
37835,0.09350104821802933
37836,0.10116407982261641
37837,0.1571072319201995
37838,0.12997444322745533
37839,0.10116407982261641
37840,0.17618384401114204
37841,0.12997444322745533
37842,0.12997444322745533
37843,0.10927960927960928
37844,0.10116407982261641
37845,0.10116407982261641
37846,0.14575411913814962
37847,0.09350104821802933
37848,0.14575411913814962
37849,0.10116407982261641
37850,0.06102533559353094
37851,0.06102533559353094
37852,0.06102533559353094
37853,0.07122507122507123
37854,0.06102533559353094
37855,0.07122507122507123
37856,0.06638526477359939
37857,0.06638526477359939
37858,0.06638526477359939
37859,0.06638526477359939
37860,0.08441033925686592
37861,0.06102533559353094
37862,0.06638526477359939
37863,0.06894519740718914
37864,0.06102533559353094
37865,0.06102533559353094
37866,0.06102533559353094
37867,0.06102533559353094
37868,0.06102533559353094
37869,0.06102533559353094
37870,0.06102533559353094
37871,0.06102533559353094
37872,0.06102533559353094
37873,0.08441033925686592
37874,0.06102533559353094
37875,0.06638526477359939
37876,0.06638526477359939
37877,0.06894519740718914
37878,0.06102533559353094
37879,0.06406406406406406
37880,0.06102533559353094
37881,0.06406406406406406
37882,0.06102533559353094
37883,0.08441033925686592
37884,0.07122507122507123
37885,0.059895833333333336
37886,0.06894519740718914
37887,0.06638526477359939
37888,0.07507288629737607
37889,0.06102533559353094
37890,0.06102533559353094
37891,0.07507288629737607
37892,0.10116407982261641
37893,0.08441033925686592
37894,0.06638526477359939
37895,0.07723169508525576
37896,0.06894519740718914
37897,0.06102533559353094
37898,0.06102533559353094
37899,0.07507288629737607
37900,0.06638526477359939
37901,0.06102533559353094
37902,0.08441033925686592
37903,0.06102533559353094
37904,0.06102533559353094
37905,0.06638526477359939
37906,0.06406406406406406
37907,0.08441033925686592
37908,0.059895833333333336
37909,0.06638526477359939
37910,0.07723169508525576
37911,0.07507288629737607
37912,0.08441033925686592
37913,0.06102533559353094
37914,0.07507288629737607
37915,0.06102533559353094
37916,0.06894519740718914
37917,0.07507288629737607
37918,0.06102533559353094
37919,0.07507288629737607
37920,0.06102533559353094
37921,0.10116407982261641
37922,0.07122507122507123
37923,0.06638526477359939
37924,0.06102533559353094
37925,0.07462686567164178
37926,0.07723169508525576
37927,0.06102533559353094
37928,0.06102533559353094
37929,0.06102533559353094
37930,0.08441033925686592
37931,0.06102533559353094
37932,0.07122507122507123
37933,0.08441033925686592
37934,0.06102533559353094
37935,0.06102533559353094
37936,0.07507288629737607
37937,0.06102533559353094
37938,0.07462686567164178
37939,0.06894519740718914
37940,0.06894519740718914
37941,0.06638526477359939
37942,0.06102533559353094
37943,0.06102533559353094
37944,0.06638526477359939
37945,0.06102533559353094
37946,0.07122507122507123
37947,0.06102533559353094
37948,0.06102533559353094
37949,0.06894519740718914
37950,0.06102533559353094
37951,0.08441033925686592
37952,0.06987577639751553
37953,0.06102533559353094
37954,0.06102533559353094
37955,0.06638526477359939
37956,0.08441033925686592
37957,0.08441033925686592
37958,0.06102533559353094
37959,0.06102533559353094
37960,0.06894519740718914
37961,0.06638526477359939
37962,0.08441033925686592
37963,0.06638526477359939
37964,0.08441033925686592
37965,0.06638526477359939
37966,0.06406406406406406
37967,0.06638526477359939
37968,0.07507288629737607
37969,0.06638526477359939
37970,0.07122507122507123
37971,0.07507288629737607
37972,0.07507288629737607
37973,0.06102533559353094
37974,0.07462686567164178
37975,0.07507288629737607
37976,0.07507288629737607
37977,0.059895833333333336
37978,0.06102533559353094
37979,0.07507288629737607
37980,0.06638526477359939
37981,0.06102533559353094
37982,0.06102533559353094
37983,0.06102533559353094
37984,0.06638526477359939
37985,0.06638526477359939
37986,0.06638526477359939
37987,0.07122507122507123
37988,0.08441033925686592
37989,0.06102533559353094
37990,0.08441033925686592
37991,0.06638526477359939
37992,0.08441033925686592
37993,0.06638526477359939
37994,0.06102533559353094
37995,0.06102533559353094
37996,0.06638526477359939
37997,0.06638526477359939
37998,0.06894519740718914
37999,0.08441033925686592
38000,0.06638526477359939
38001,0.06638526477359939
38002,0.06102533559353094
38003,0.06638526477359939
38004,0.06102533559353094
38005,0.06894519740718914
38006,0.06102533559353094
38007,0.07122507122507123
38008,0.07723169508525576
38009,0.06102533559353094
38010,0.06102533559353094
38011,0.06638526477359939
38012,0.09350104821802933
38013,0.10116407982261641
38014,0.06638526477359939
38015,0.06894519740718914
38016,0.06406406406406406
38017,0.06102533559353094
38018,0.07507288629737607
38019,0.09350104821802933
38020,0.06638526477359939
38021,0.06638526477359939
38022,0.06102533559353094
38023,0.08441033925686592
38024,0.06102533559353094
38025,0.06638526477359939
38026,0.07507288629737607
38027,0.06102533559353094
38028,0.07507288629737607
38029,0.09350104821802933
38030,0.06102533559353094
38031,0.06102533559353094
38032,0.06102533559353094
38033,0.06102533559353094
38034,0.07507288629737607
38035,0.06102533559353094
38036,0.06102533559353094
38037,0.06638526477359939
38038,0.06102533559353094
38039,0.06406406406406406
38040,0.07122507122507123
38041,0.06638526477359939
38042,0.07122507122507123
38043,0.07507288629737607
38044,0.07507288629737607
38045,0.06102533559353094
38046,0.07507288629737607
38047,0.06102533559353094
38048,0.07507288629737607
38049,0.06638526477359939
38050,0.07507288629737607
38051,0.07507288629737607
38052,0.06102533559353094
38053,0.07507288629737607
38054,0.06638526477359939
38055,0.06102533559353094
38056,0.06102533559353094
38057,0.06638526477359939
38058,0.07122507122507123
38059,0.07122507122507123
38060,0.08441033925686592
38061,0.07122507122507123
38062,0.07122507122507123
38063,0.06406406406406406
38064,0.10116407982261641
38065,0.06406406406406406
38066,0.06102533559353094
38067,0.06102533559353094
38068,0.06102533559353094
38069,0.06638526477359939
38070,0.08441033925686592
38071,0.06102533559353094
38072,0.07122507122507123
38073,0.06102533559353094
38074,0.06102533559353094
38075,0.06987577639751553
38076,0.07507288629737607
38077,0.06102533559353094
38078,0.06102533559353094
38079,0.06102533559353094
38080,0.06102533559353094
38081,0.06102533559353094
38082,0.07122507122507123
38083,0.09350104821802933
38084,0.059895833333333336
38085,0.07507288629737607
38086,0.059895833333333336
38087,0.07122507122507123
38088,0.07122507122507123
38089,0.13333333333333333
38090,0.10927960927960928
38091,0.12997444322745533
38092,0.10116407982261641
38093,0.10116407982261641
38094,0.12997444322745533
38095,0.14575411913814962
38096,0.10116407982261641
38097,0.14575411913814962
38098,0.10116407982261641
38099,0.10116407982261641
38100,0.10116407982261641
38101,0.14575411913814962
38102,0.10116407982261641
38103,0.10116407982261641
38104,0.11026615969581749
38105,0.10116407982261641
38106,0.10116407982261641
38107,0.14575411913814962
38108,0.12997444322745533
38109,0.14575411913814962
38110,0.08441033925686592
38111,0.10116407982261641
38112,0.07462686567164178
38113,0.17315436241610738
38114,0.12997444322745533
38115,0.10116407982261641
38116,0.14575411913814962
38117,0.1571072319201995
38118,0.10116407982261641
38119,0.1571072319201995
38120,0.10116407982261641
38121,0.10116407982261641
38122,0.10116407982261641
38123,0.11026615969581749
38124,0.10927960927960928
38125,0.10116407982261641
38126,0.10116407982261641
38127,0.1571072319201995
38128,0.10116407982261641
38129,0.10927960927960928
38130,0.12997444322745533
38131,0.10927960927960928
38132,0.1571072319201995
38133,0.11026615969581749
38134,0.1571072319201995
38135,0.10116407982261641
38136,0.10927960927960928
38137,0.12997444322745533
38138,0.10927960927960928
38139,0.10116407982261641
38140,0.11026615969581749
38141,0.10116407982261641
38142,0.14575411913814962
38143,0.10116407982261641
38144,0.10116407982261641
38145,0.10927960927960928
38146,0.12997444322745533
38147,0.10116407982261641
38148,0.10116407982261641
38149,0.10116407982261641
38150,0.10116407982261641
38151,0.10116407982261641
38152,0.1571072319201995
38153,0.07507288629737607
38154,0.10116407982261641
38155,0.10116407982261641
38156,0.09350104821802933
38157,0.10116407982261641
38158,0.17315436241610738
38159,0.14575411913814962
38160,0.10116407982261641
38161,0.14575411913814962
38162,0.14575411913814962
38163,0.14575411913814962
38164,0.10116407982261641
38165,0.14575411913814962
38166,0.12997444322745533
38167,0.10116407982261641
38168,0.10116407982261641
38169,0.07507288629737607
38170,0.08441033925686592
38171,0.10116407982261641
38172,0.07122507122507123
38173,0.14575411913814962
38174,0.10116407982261641
38175,0.12997444322745533
38176,0.06987577639751553
38177,0.06894519740718914
38178,0.06102533559353094
38179,0.08441033925686592
38180,0.08441033925686592
38181,0.06638526477359939
38182,0.06102533559353094
38183,0.06638526477359939
38184,0.06102533559353094
38185,0.10116407982261641
38186,0.06102533559353094
38187,0.10116407982261641
38188,0.06638526477359939
38189,0.07122507122507123
38190,0.06102533559353094
38191,0.06638526477359939
38192,0.06102533559353094
38193,0.06102533559353094
38194,0.06102533559353094
38195,0.07507288629737607
38196,0.06102533559353094
38197,0.06102533559353094
38198,0.08441033925686592
38199,0.06102533559353094
38200,0.059895833333333336
38201,0.07723169508525576
38202,0.07122507122507123
38203,0.06102533559353094
38204,0.06102533559353094
38205,0.06638526477359939
38206,0.07122507122507123
38207,0.07507288629737607
38208,0.059895833333333336
38209,0.06638526477359939
38210,0.06638526477359939
38211,0.10116407982261641
38212,0.06102533559353094
38213,0.06638526477359939
38214,0.07507288629737607
38215,0.07507288629737607
38216,0.07507288629737607
38217,0.06894519740718914
38218,0.10116407982261641
38219,0.06638526477359939
38220,0.06638526477359939
38221,0.06102533559353094
38222,0.06102533559353094
38223,0.07507288629737607
38224,0.06102533559353094
38225,0.07507288629737607
38226,0.06638526477359939
38227,0.07122507122507123
38228,0.06102533559353094
38229,0.06638526477359939
38230,0.06102533559353094
38231,0.07122507122507123
38232,0.06987577639751553
38233,0.06638526477359939
38234,0.06102533559353094
38235,0.06638526477359939
38236,0.08441033925686592
38237,0.08441033925686592
38238,0.06638526477359939
38239,0.06638526477359939
38240,0.06102533559353094
38241,0.08441033925686592
38242,0.07507288629737607
38243,0.07507288629737607
38244,0.07122507122507123
38245,0.07507288629737607
38246,0.06102533559353094
38247,0.07122507122507123
38248,0.10116407982261641
38249,0.06102533559353094
38250,0.06102533559353094
38251,0.06638526477359939
38252,0.06102533559353094
38253,0.06638526477359939
38254,0.059895833333333336
38255,0.06102533559353094
38256,0.06102533559353094
38257,0.06638526477359939
38258,0.07507288629737607
38259,0.07122507122507123
38260,0.06894519740718914
38261,0.06102533559353094
38262,0.06638526477359939
38263,0.07507288629737607
38264,0.06638526477359939
38265,0.06102533559353094
38266,0.07507288629737607
38267,0.07723169508525576
38268,0.06987577639751553
38269,0.08441033925686592
38270,0.07507288629737607
38271,0.07507288629737607
38272,0.06638526477359939
38273,0.06102533559353094
38274,0.07507288629737607
38275,0.06102533559353094
38276,0.08441033925686592
38277,0.07122507122507123
38278,0.06102533559353094
38279,0.07122507122507123
38280,0.06406406406406406
38281,0.07122507122507123
38282,0.06638526477359939
38283,0.06638526477359939
38284,0.06638526477359939
38285,0.06102533559353094
38286,0.06102533559353094
38287,0.07507288629737607
38288,0.06102533559353094
38289,0.06102533559353094
38290,0.06102533559353094
38291,0.06102533559353094
38292,0.06638526477359939
38293,0.06638526477359939
38294,0.06102533559353094
38295,0.06638526477359939
38296,0.06638526477359939
38297,0.06102533559353094
38298,0.06638526477359939
38299,0.06102533559353094
38300,0.09350104821802933
38301,0.06638526477359939
38302,0.07122507122507123
38303,0.08441033925686592
38304,0.06102533559353094
38305,0.06102533559353094
38306,0.08441033925686592
38307,0.08441033925686592
38308,0.06406406406406406
38309,0.06102533559353094
38310,0.06102533559353094
38311,0.08441033925686592
38312,0.09350104821802933
38313,0.06638526477359939
38314,0.07122507122507123
38315,0.06638526477359939
38316,0.06102533559353094
38317,0.07507288629737607
38318,0.06638526477359939
38319,0.06638526477359939
38320,0.06102533559353094
38321,0.06894519740718914
38322,0.06102533559353094
38323,0.07507288629737607
38324,0.06638526477359939
38325,0.06638526477359939
38326,0.07723169508525576
38327,0.059895833333333336
38328,0.07507288629737607
38329,0.06638526477359939
38330,0.06894519740718914
38331,0.09350104821802933
38332,0.07122507122507123
38333,0.07462686567164178
38334,0.07122507122507123
38335,0.06638526477359939
38336,0.059895833333333336
38337,0.07122507122507123
38338,0.06102533559353094
38339,0.08441033925686592
38340,0.06102533559353094
38341,0.07122507122507123
38342,0.06102533559353094
38343,0.06638526477359939
38344,0.06987577639751553
38345,0.06102533559353094
38346,0.06894519740718914
38347,0.06638526477359939
38348,0.07122507122507123
38349,0.08441033925686592
38350,0.07122507122507123
38351,0.08441033925686592
38352,0.06102533559353094
38353,0.07507288629737607
38354,0.06638526477359939
38355,0.08441033925686592
38356,0.06638526477359939
38357,0.06102533559353094
38358,0.06102533559353094
38359,0.10116407982261641
38360,0.07507288629737607
38361,0.06102533559353094
38362,0.06102533559353094
38363,0.06638526477359939
38364,0.07462686567164178
38365,0.10116407982261641
38366,0.06638526477359939
38367,0.06102533559353094
38368,0.07122507122507123
38369,0.08441033925686592
38370,0.07507288629737607
38371,0.07507288629737607
38372,0.06102533559353094
38373,0.06894519740718914
38374,0.06638526477359939
38375,0.08441033925686592
38376,0.07507288629737607
38377,0.07507288629737607
38378,0.08441033925686592
38379,0.06406406406406406
38380,0.08441033925686592
38381,0.06638526477359939
38382,0.06638526477359939
